".id","id","x","y","group","col","pch","y_variable","x_variable"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",23.0638143582306,4.84969342852819,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",40.0688905003626,6.56361134706203,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",-4.09354604786077,13.0102521691083,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",-1.95431472081218,20.0843204883921,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",0.402465554749821,16.2715367507649,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",2.03408266860044,9.99999999999999,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",4.10079767947788,14.2654578297518,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",11.9688179840464,118.654910009805,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",23.027556200145,97.402797089009,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",40.0688905003626,60.653678212025,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU1",8.01667875271936,56.7918105325273,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",-4.03917220990391,21.8364123397724,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",-1.96969696969696,48.3293023857176,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",0.358462675535858,51.003777109911,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",1.94752402069476,53.1063188731436,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",3.98004434589801,45.7950685506436,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",7.97117516629713,40.0257226125863,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",11.9623059866962,26.0138527947748,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",23.0118255728012,8.50794279962745,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU0",40.0849963045085,8.97876023023889,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",-4.03917220990391,22.1324371575872,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",-2.08056171470804,109.884306728246,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",0.395417590539552,100,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",1.91056910569107,79.5398550702344,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",3.98004434589801,43.9819878058113,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",8.04508499630452,19.8721846548806,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",11.9992609016999,15.5948950405828,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",23.0118255728012,4.05683303935684,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU1",40.0110864745011,1.80846430637509,2,"green",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",-4.03917220990391,26.7239459553335,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",-2.00665188470065,149.77474763452,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",0.395417590539552,92.2385103935849,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",1.98447893569846,3.74196236465754,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",4.01699926090171,1.41921039545259,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",8.00813008130082,6.67669293918757,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",11.9992609016999,3.05759610841694,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",23.0118255728012,2.97635144163132,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU2",40.0849963045085,3.49832093577504,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",-4.0761271249076,18.5782947135863,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",-2.08056171470804,102.729673171293,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",0.358462675535858,36.4253311544964,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",1.94752402069476,2.89726556091393,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",4.0539541759054,0.81711033154572,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",8.04508499630452,6.49928373475376,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",11.9623059866962,2.63665089873036,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",23.0118255728012,3.8441057074055,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU3",40.0849963045085,3.5457458424656,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",-4.00221729490021,32.2679911994581,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",-2.04360679970435,149.77474763452,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",0.395417590539552,3.35981828628378,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",1.94752402069476,1.45795020086147,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",4.01699926090171,0.369191303121178,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",8.00813008130082,0.369191303121178,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",11.9623059866962,0.098662484317895,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",22.9748706577975,5.16952086322645,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB1.png","PCB1_FU4",40.0849963045085,1.96063910687447,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",-3.97338403041825,8.2659587388018,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",-1.96577946768061,8.85866790410083,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",-0.916349809885928,109.042044296775,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",0.452471482889738,146.357011801908,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",1.02281368821293,22.9563192423691,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",2.07224334600761,6.15848211066027,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",4.07984790874525,13.6564665679461,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",5.99619771863118,732.253833760451,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",8.04942965779468,171.034100033784,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",12.041825095057,466.845237070379,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU0",23.0152091254753,186.49907912143,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",-3.99619771863117,14.3844988828766,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",-1.96577946768061,14.3844988828766,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",-0.939163498098853,605.277997619334,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",0.42965779467681,0.372759372031494,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",1,11.6860885534665,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",2.07224334600761,12.097810206889,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",4.10266159695818,39.2631340170684,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",5.99619771863118,196.441428090663,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",8.00380228136882,54.5559478116851,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",12.041825095057,96.5967258009382,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU1",23.0380228136882,90.1337038951744,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",-3.99619771863117,61.5848211066027,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",-1.96577946768061,6.60007502282709,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",-1.00760456273764,199.871963865725,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",0.384030418250955,20.3362408468667,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",1,1.43844988828766,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",2.07224334600761,0.250320397971732,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",4.07984790874525,0.949387717927583,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",5.99619771863118,428.133239871939,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",8.00380228136882,2.2956319242369,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",12.0190114068441,21.0527227276571,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU2",22.9923954372624,308.1213588714,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",-3.99619771863117,37.9269019073225,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",-1.98859315589353,9.65967258009382,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",-0.939163498098853,210.527227276571,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",0.406844106463883,16.5213340635737,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",1,7.32253833760453,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",2.04942965779468,2.25623046297064,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",4.05703422053232,0.183298071083244,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",5.99619771863118,2.59139630143965,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",8.00380228136882,5.84678727693759,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",12.041825095057,118.901674244199,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU3",23.0152091254753,183.298071083243,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",-3.99619771863117,12.5240375453507,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",-2.03422053231939,30.81213588714,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",-0.916349809885928,413.562691781771,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",0.452471482889738,12.097810206889,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",1,2.50320397971733,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",2.00380228136882,0.00982836333277002,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",4.0342205323194,0.127427498570313,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",5.97338403041826,0.965967258009383,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",8.00380228136882,0.105331044537094,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",12.041825095057,0.00982836333277002,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifer_abundance_PCB0.png","PCB0_FU4",23.0152091254753,379.269019073225,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",-4.01639344262295,93.7777596332427,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",-2.00447093889717,43.0884858936018,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",-0.998509687034273,181.319062748259,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",0.387481371087933,60.4232542479729,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",1.01341281669151,86.176555975138,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",1.95230998509687,81.9148616157133,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",4.00894187779434,40.2710226084626,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",5.97615499254844,100.338690486629,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",8.01043219076006,222.100324136215,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",11.9895678092399,45.3302031310718,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU0",23.0104321907601,120.845925400076,1,"red",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",-4.03874813710879,18.193317316423,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",-1.98211624441132,15.6254523602848,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",-1.02086438152011,45.3302031310718,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",0.409836065573774,10.2395059210119,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",0.991058122205667,77.8639210814756,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",2.0193740685544,37.0068345369601,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",3.9865871833085,26.8399192018976,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",5.99850968703428,344.702897428102,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",7.98807749627422,112.94407062583,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",12.0119225037258,153.116511693685,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU1",22.9657228017884,16.4383805746994,2,"green",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",-4.01639344262295,11.3326601448251,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",-1.98211624441132,6.16615850414529,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",-1.02086438152011,57.435139453957,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",0.409836065573774,30.2117728986574,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",0.946348733233982,1.85661761660312,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",1.99701937406856,2.785697283627,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",3.96423248882266,6.37821232024586,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",6.02086438152012,7.68179220298868,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",8.01043219076006,140.705575525514,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",12.0119225037258,58.4143870292028,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU2",22.9880774962742,86.176555975138,3,"purple",19,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",-4.03874813710879,15.6254523602848,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",-2.00447093889717,21.9116699304877,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",-1.04321907600596,49.3285539814112,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",0.409836065573774,0.650892915802325,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",0.991058122205667,0.192697102118685,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",2.06408345752608,0.19598251540053,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",3.94187779433681,0.01,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",5.97615499254844,0.010170496247516,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",8.01043219076006,0.0098323619188615,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",12.0342771982116,0.01,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU4",22.9657228017884,0.309353627480068,4,"red",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",-4.03874813710879,7.42639879973606,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",-2.02682563338301,51.0249599540197,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",-1.02086438152011,81.9148616157133,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",0.409836065573774,1.01019516682418,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",0.968703427719825,1.59456846791266,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",1.99701937406856,2.69308234548531,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",3.96423248882266,0.426536250703537,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",6.02086438152012,0.441204806434973,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",7.98807749627422,9.09670255066446,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",12.0119225037258,204.097870218645,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_rotifera_abundance_PCB1.png","PCB1_FU3",23.0104321907601,10.414085654607,5,"green",17,"rotifer abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",-2.01652892561984,5835.55103226456,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",-0.998347107438017,7436.09670820884,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",0.3900826446281,12742.7498570314,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",1.01157024793388,1883.01509353101,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",2.00330578512397,1.02729673171294,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",4,8740.18183165788,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",6.0099173553719,10553.3857498808,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",8.00661157024793,18084.643063751,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU0",10.0297520661157,1291.54966501488,1,"red",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",-2.04297520661157,1645.78943092173,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",-1.02479338842975,1.02729673171294,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",0.376859504132231,2976.35144163133,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",0.998347107438015,0.947563202653993,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",2.00330578512397,1,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",4.02644628099173,109884.306728246,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",5.98347107438017,510037.77109911,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",7.9801652892562,122382.49369682,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU1",10.0165289256198,5835.55103226456,2,"green",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",-2.05619834710744,1159.6514767614,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",-1.01157024793389,0.973428581177887,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",0.3900826446281,753.690398089855,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",0.985123966942149,0.973428581177887,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",1.9900826446281,1,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",3.94710743801653,3405.3655850164,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",5.99669421487603,4167571.32243635,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",7.99338842975207,55295534.2538342,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU2",10.003305785124,685894.483507822,3,"purple",19,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",-2.01652892561984,1,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",-0.998347107438017,795.398550702341,4,"red",17,"scenedesmus abundance","time"
